date,Value
2022-07-29 17:00:00,-0.6275000153164445
2022-07-29 18:00:00,-0.7864104632257123
2022-07-29 19:00:00,-0.596955472028171
2022-07-29 20:00:00,0.5180356396475119
2022-07-29 21:00:00,0.5393490837056117
2022-07-29 22:00:00,0.07352050305013806
2022-07-29 23:00:00,-0.22115569769417612
2022-07-30 00:00:00,1.2385020876438775
2022-07-30 01:00:00,-0.4575654781207555
2022-07-30 02:00:00,0.4649452143862724
2022-07-30 03:00:00,0.4689448886663349
2022-07-30 04:00:00,1.2238076593125733
2022-07-30 05:00:00,-0.7248965241373637
2022-07-30 06:00:00,-1.6379851935899894
2022-07-30 07:00:00,-0.36313453747836066
2022-07-30 08:00:00,1.375064322240808
2022-07-30 09:00:00,0.3639885724933061
2022-07-30 10:00:00,-0.7475712911829843
2022-07-30 11:00:00,0.4247312732360772
2022-07-30 12:00:00,0.45421507160670777
2022-07-30 13:00:00,-1.0359116871228717
2022-07-30 14:00:00,0.215435791916656
2022-07-30 15:00:00,1.278651202167331
2022-07-30 16:00:00,-0.570368620006931
2022-07-30 17:00:00,-1.8190567202437995
2022-07-30 18:00:00,-0.43156152849054136
2022-07-30 19:00:00,-0.2529650307269087
2022-07-30 20:00:00,0.569463143119922
2022-07-30 21:00:00,-0.5590708162903036
2022-07-30 22:00:00,-1.2535723531288807
2022-07-30 23:00:00,1.2774075020180637
2022-07-31 00:00:00,0.7960479578225517
2022-07-31 01:00:00,-1.0909099411320937
2022-07-31 02:00:00,-2.2517696224114774
2022-07-31 03:00:00,-0.7935117963041481
2022-07-31 04:00:00,0.5869463718010454
2022-07-31 05:00:00,-1.8419345779895666
2022-07-31 06:00:00,0.4650666316984753
2022-07-31 07:00:00,-0.09403980903541005
2022-07-31 08:00:00,2.0343763257390224
2022-07-31 09:00:00,-1.2928550128940524
2022-07-31 10:00:00,-0.998289462846306
2022-07-31 11:00:00,-0.7190273479534287
2022-07-31 12:00:00,2.082423691488794
2022-07-31 13:00:00,-0.5647256051105771
2022-07-31 14:00:00,-0.29742505449693873
2022-07-31 15:00:00,0.19878072635462563
2022-07-31 16:00:00,-0.20638319933003327
2022-07-31 17:00:00,0.8519369978167328
2022-07-31 18:00:00,0.059620621365548014
2022-07-31 19:00:00,1.170143663994547
2022-07-31 20:00:00,-1.1031512822622758
2022-07-31 21:00:00,-1.8263990489777027
2022-07-31 22:00:00,-1.1203745715683224
2022-07-31 23:00:00,-2.245199579005163
2022-08-01 00:00:00,1.699851534215242
2022-08-01 01:00:00,-0.07951553525466142
2022-08-01 02:00:00,-0.1620265167467225
2022-08-01 03:00:00,0.4120784835248931
2022-08-01 04:00:00,0.13863574133796464
2022-08-01 05:00:00,1.1017457739055727
2022-08-01 06:00:00,0.8086476123616305
2022-08-01 07:00:00,-0.24648465047838292
2022-08-01 08:00:00,-0.16492487679788215
2022-08-01 09:00:00,0.9022338775035679
2022-08-01 10:00:00,0.9249230528830948
2022-08-01 11:00:00,-0.5053742025848488
2022-08-01 12:00:00,0.12937923577504726
2022-08-01 13:00:00,-0.11499500507690344
2022-08-01 14:00:00,-0.058459281327921477
2022-08-01 15:00:00,1.6298027436676654
2022-08-01 16:00:00,-0.7528967835399295
2022-08-01 17:00:00,0.27198629764737675
2022-08-01 18:00:00,0.004476015303176269
2022-08-01 19:00:00,-0.6177519482200334
2022-08-01 20:00:00,-1.374577914264253
2022-08-01 21:00:00,1.7996971828292987
2022-08-01 22:00:00,-0.06801250616064156
2022-08-01 23:00:00,-0.5425190067426708
2022-08-02 00:00:00,-0.1544883930982814
2022-08-02 01:00:00,1.376556838515714
2022-08-02 02:00:00,-0.2589103222541132
2022-08-02 03:00:00,0.2295527808532585
2022-08-02 04:00:00,1.119062297727734
2022-08-02 05:00:00,0.9519420748373633
2022-08-02 06:00:00,0.477060216439075
2022-08-02 07:00:00,0.644006019337537
2022-08-02 08:00:00,-0.033582945190862225
2022-08-02 09:00:00,0.6442807715856783
2022-08-02 10:00:00,0.0771342124555369
2022-08-02 11:00:00,-0.41248836157045055
2022-08-02 12:00:00,0.9935673562580187
2022-08-02 13:00:00,1.5622107242896808
2022-08-02 14:00:00,0.5543298270780962
2022-08-02 15:00:00,0.6990255408522567
2022-08-02 16:00:00,-0.5004071240873191
2022-08-02 17:00:00,0.17990645755568388
2022-08-02 18:00:00,-1.1535393086275032
2022-08-02 19:00:00,-2.0862829216754974
2022-08-02 20:00:00,-0.7184105034391577
2022-08-02 21:00:00,-0.020713805256183816
2022-08-02 22:00:00,-1.6133197523324896
2022-08-02 23:00:00,-0.6335864139581942
2022-08-03 00:00:00,1.219183524085442
2022-08-03 01:00:00,-0.43007685345425684
2022-08-03 02:00:00,-0.3293871960561705
2022-08-03 03:00:00,-0.6990828793240228
2022-08-03 04:00:00,0.3247940435610197
2022-08-03 05:00:00,-0.9230646791728649
2022-08-03 06:00:00,0.4664857240022824
2022-08-03 07:00:00,-0.7243962553992818
2022-08-03 08:00:00,0.3414990953411393
2022-08-03 09:00:00,-0.05832089399048221
2022-08-03 10:00:00,0.6243718812535654
2022-08-03 11:00:00,1.3222853426802452
2022-08-03 12:00:00,-1.138941024271457
2022-08-03 13:00:00,1.3602088245871258
2022-08-03 14:00:00,1.3309445430767814
2022-08-03 15:00:00,1.4265709367842883
2022-08-03 16:00:00,-0.05679278649106514
2022-08-03 17:00:00,0.02146819437356756
2022-08-03 18:00:00,1.2960314596504805
2022-08-03 19:00:00,0.5476979703403805
2022-08-03 20:00:00,1.1703034635979515
2022-08-03 21:00:00,-0.5762363883808723
2022-08-03 22:00:00,0.6313825448391555
2022-08-03 23:00:00,0.9444278559408291
2022-08-04 00:00:00,-0.11916356247082817
2022-08-04 01:00:00,-0.6200639092623236
2022-08-04 02:00:00,-0.5131460978044822
2022-08-04 03:00:00,-0.3824068896699352
2022-08-04 04:00:00,-0.32997437848319555
2022-08-04 05:00:00,0.08685320904256771
2022-08-04 06:00:00,-0.9632416718835759
2022-08-04 07:00:00,1.1498480689378423
2022-08-04 08:00:00,0.301713874214573
2022-08-04 09:00:00,-1.4966529045349648
2022-08-04 10:00:00,-0.19840967496192985
2022-08-04 11:00:00,-0.34261590145237636
2022-08-04 12:00:00,-1.129412381068962
2022-08-04 13:00:00,-1.286929252736591
2022-08-04 14:00:00,0.3405322339420978
2022-08-04 15:00:00,-1.3553207452992753
2022-08-04 16:00:00,-0.6711992819882072
2022-08-04 17:00:00,-1.7531585023654694
2022-08-04 18:00:00,0.6611630488162977
2022-08-04 19:00:00,-0.4233800383255528
2022-08-04 20:00:00,-0.04557485018223394
2022-08-04 21:00:00,0.7326775578088002
2022-08-04 22:00:00,0.5244186531727878
2022-08-04 23:00:00,0.958375460403543
2022-08-05 00:00:00,-0.9130719615086137
2022-08-05 01:00:00,-0.8294780364816258
2022-08-05 02:00:00,-1.0544139758851225
2022-08-05 03:00:00,-0.3778337472657987
2022-08-05 04:00:00,-0.5500946055505909
2022-08-05 05:00:00,0.5450041049123168
2022-08-05 06:00:00,0.24423787495993485
2022-08-05 07:00:00,-2.343767430436503
2022-08-05 08:00:00,-0.6888834588148726
2022-08-05 09:00:00,1.9504180745871433
2022-08-05 10:00:00,-1.4174379720480714
2022-08-05 11:00:00,-0.15762312193724176
2022-08-05 12:00:00,-0.46628889624078623
2022-08-05 13:00:00,0.5795883693587365
2022-08-05 14:00:00,-0.40564111956798377
2022-08-05 15:00:00,0.39890200616613186
2022-08-05 16:00:00,0.33437357679509966
2022-08-05 17:00:00,-1.3218072741331361
2022-08-05 18:00:00,-0.5280345127343405
2022-08-05 19:00:00,0.18677569231311936
2022-08-05 20:00:00,1.0780042231385287
2022-08-05 21:00:00,-0.996671164035271
2022-08-05 22:00:00,-0.7593161529828929
2022-08-05 23:00:00,-1.669782761255349
2022-08-06 00:00:00,0.8041196619992506
2022-08-06 01:00:00,-0.44570891781267513
2022-08-06 02:00:00,-1.2867221759091774
2022-08-06 03:00:00,0.17405831572930577
2022-08-06 04:00:00,-0.22248045286486165
2022-08-06 05:00:00,0.08271662382128808
2022-08-06 06:00:00,1.1539795574941456
2022-08-06 07:00:00,-0.021353303980629117
2022-08-06 08:00:00,-0.8057349997464592
2022-08-06 09:00:00,-0.4605713912280733
2022-08-06 10:00:00,1.3835953181220804
2022-08-06 11:00:00,0.388066299969179
2022-08-06 12:00:00,0.44772044408808076
2022-08-06 13:00:00,2.859053052627752
2022-08-06 14:00:00,0.4590789821458905
2022-08-06 15:00:00,1.5352623834016834
2022-08-06 16:00:00,1.9466044918703467
2022-08-06 17:00:00,-0.8839427656123153
2022-08-06 18:00:00,1.38815285039244
2022-08-06 19:00:00,-1.6772371432935465
2022-08-06 20:00:00,-0.2507788314271099
2022-08-06 21:00:00,-0.16431023165857542
2022-08-06 22:00:00,0.7213274578177996
2022-08-06 23:00:00,-0.17503742361192845
2022-08-07 00:00:00,0.5540472057305288
2022-08-07 01:00:00,-0.3240943914787906
2022-08-07 02:00:00,-2.7315564113929085
2022-08-07 03:00:00,0.9351635432207004
2022-08-07 04:00:00,0.7303505451983716
2022-08-07 05:00:00,-1.8149735519658494
2022-08-07 06:00:00,0.0581029901050917
2022-08-07 07:00:00,0.900587001950888
2022-08-07 08:00:00,-0.027286614951608983
2022-08-07 09:00:00,-0.14852446179973927
2022-08-07 10:00:00,0.9914843329984376
2022-08-07 11:00:00,-0.6295402989430978
2022-08-07 12:00:00,-2.4630236625672537
2022-08-07 13:00:00,1.0539733134689142
2022-08-07 14:00:00,-0.6535031063470009
2022-08-07 15:00:00,0.4192821117656476
2022-08-07 16:00:00,-0.22112592104193224
2022-08-07 17:00:00,1.083089489508937
2022-08-07 18:00:00,0.2877380506851291
2022-08-07 19:00:00,0.6934093544295659
2022-08-07 20:00:00,0.49986991042333956
2022-08-07 21:00:00,0.8406172279825073
2022-08-07 22:00:00,-1.7382214925475765
2022-08-07 23:00:00,1.131156613601722
2022-08-08 00:00:00,0.33112757452133373
2022-08-08 01:00:00,1.0372852986934629
2022-08-08 02:00:00,0.8606726759927055
2022-08-08 03:00:00,0.07823364682522838
2022-08-08 04:00:00,1.0762516066493735
2022-08-08 05:00:00,1.2859890983348747
2022-08-08 06:00:00,1.0332953147197315
2022-08-08 07:00:00,0.33722939622863357
2022-08-08 08:00:00,0.7647536786482703
2022-08-08 09:00:00,0.2707662061275833
2022-08-08 10:00:00,2.676619657761045
2022-08-08 11:00:00,3.1101822850916085
2022-08-08 12:00:00,3.454338698716489
2022-08-08 13:00:00,1.5403577497764946
2022-08-08 14:00:00,2.234396567126987
2022-08-08 15:00:00,2.416943552595593
2022-08-08 16:00:00,0.8563845299046107
2022-08-08 17:00:00,-0.8486477173586694
2022-08-08 18:00:00,-0.16065457267223537
2022-08-08 19:00:00,0.15685159185790248
2022-08-08 20:00:00,-1.092908645091216
2022-08-08 21:00:00,-0.9252875061148089
2022-08-08 22:00:00,-0.6901286785993359
2022-08-08 23:00:00,0.3712250578928533
2022-08-09 00:00:00,0.46875081695871934
2022-08-09 01:00:00,0.7708693936711446
2022-08-09 02:00:00,-0.23354163087314628
2022-08-09 03:00:00,-0.32949321699807455
2022-08-09 04:00:00,0.19595633292821818
2022-08-09 05:00:00,-0.9524505408513297
2022-08-09 06:00:00,0.4538894869392206
2022-08-09 07:00:00,-0.3241036095657092
2022-08-09 08:00:00,-1.091350097015259
2022-08-09 09:00:00,-3.3927614957856917
2022-08-09 10:00:00,-3.23538648272774
2022-08-09 11:00:00,-3.0785372568183456
2022-08-09 12:00:00,-2.058410856913268
2022-08-09 13:00:00,-1.1871975693806973
2022-08-09 14:00:00,-1.2430766222430316
2022-08-09 15:00:00,-1.5271046363624137
2022-08-09 16:00:00,-1.1969255619620636
2022-08-09 17:00:00,-0.5046934684391675
2022-08-09 18:00:00,0.002246421017756517
2022-08-09 19:00:00,-0.9936641461787099
2022-08-09 20:00:00,-1.5527430260100834
2022-08-09 21:00:00,-1.6687874641474039
2022-08-09 22:00:00,-2.617256520832034
2022-08-09 23:00:00,-1.3261988109717975
2022-08-10 00:00:00,-1.4540673749442452
2022-08-10 01:00:00,-1.9735917182143408
2022-08-10 02:00:00,-1.1654644709324775
2022-08-10 03:00:00,0.16002201163301621
2022-08-10 04:00:00,0.32311034473765166
2022-08-10 05:00:00,-1.3587834730110713
2022-08-10 06:00:00,-0.856492732876358
2022-08-10 07:00:00,-0.8961474718921731
2022-08-10 08:00:00,-1.1009459854348331
2022-08-10 09:00:00,-1.1022157026485493
2022-08-10 10:00:00,-2.091876771995188
2022-08-10 11:00:00,-2.6199413851381363
2022-08-10 12:00:00,-2.727065857745022
2022-08-10 13:00:00,-2.5599552584920238
2022-08-10 14:00:00,-2.695717790322871
2022-08-10 15:00:00,-2.0824159222670446
2022-08-10 16:00:00,-1.4837061787127779
2022-08-10 17:00:00,0.26288705886581987
2022-08-10 18:00:00,0.690374442448988
2022-08-10 19:00:00,-0.8609811488778188
2022-08-10 20:00:00,-1.305315208108856
2022-08-10 21:00:00,-2.2643926120479914
2022-08-10 22:00:00,-3.5364565097693323
2022-08-10 23:00:00,-4.992025592214981
2022-08-11 00:00:00,-4.121275206696863
2022-08-11 01:00:00,-3.447453420222086
2022-08-11 02:00:00,-3.986567135473624
2022-08-11 03:00:00,-4.189207084014267
2022-08-11 04:00:00,-5.2227026184711125
2022-08-11 05:00:00,-4.507861792793058
2022-08-11 06:00:00,-5.12620970561421
2022-08-11 07:00:00,-2.870596547061035
2022-08-11 08:00:00,-2.241643071398687
2022-08-11 09:00:00,-0.47237976871852916
2022-08-11 10:00:00,-1.452798989339728
2022-08-11 11:00:00,-1.9130979199540115
2022-08-11 12:00:00,-0.600425401611252
2022-08-11 13:00:00,-0.16063311660110496
2022-08-11 14:00:00,0.4529588673821384
2022-08-11 15:00:00,-2.3991630125537444
2022-08-11 16:00:00,-2.406760947682738
2022-08-11 17:00:00,-3.8241986263396948
2022-08-11 18:00:00,-3.983573421427314
2022-08-11 19:00:00,-3.251083621614146
2022-08-11 20:00:00,-1.3487162775250987
2022-08-11 21:00:00,-2.894423728159865
2022-08-11 22:00:00,-3.1050908798215118
2022-08-11 23:00:00,-2.341971260540029
2022-08-12 00:00:00,-3.4796679587990154
2022-08-12 01:00:00,-2.797723543379668
2022-08-12 02:00:00,-3.197102021470871
2022-08-12 03:00:00,-4.533212761845242
2022-08-12 04:00:00,-4.071902531119252
2022-08-12 05:00:00,-2.426516331629686
2022-08-12 06:00:00,-3.486294056990734
2022-08-12 07:00:00,-2.68471281666465
2022-08-12 08:00:00,-1.8603959515313395
2022-08-12 09:00:00,-1.4034446852742504
2022-08-12 10:00:00,-0.7165199295486212
2022-08-12 11:00:00,-0.1188613289634155
2022-08-12 12:00:00,-0.5212940651323403
2022-08-12 13:00:00,0.2883372512429368
2022-08-12 14:00:00,0.6441222011222182
2022-08-12 15:00:00,0.8539898225925382
2022-08-12 16:00:00,0.10824522458835395
2022-08-12 17:00:00,0.9446805876710943
2022-08-12 18:00:00,0.5325725673736055
2022-08-12 19:00:00,1.187572004223742
2022-08-12 20:00:00,0.10845229753891861
2022-08-12 21:00:00,1.3673354540586802
2022-08-12 22:00:00,2.615281004081178
2022-08-12 23:00:00,2.392627164715695
2022-08-13 00:00:00,1.8497848713125782
2022-08-13 01:00:00,1.327207887235463
2022-08-13 02:00:00,0.5850885870012795
2022-08-13 03:00:00,2.5032533106254666
2022-08-13 04:00:00,1.9874332322814663
2022-08-13 05:00:00,1.697328064047273
2022-08-13 06:00:00,2.271429307458163
2022-08-13 07:00:00,2.870948419638531
2022-08-13 08:00:00,2.9905506388771603
2022-08-13 09:00:00,4.011443694175343
2022-08-13 10:00:00,2.837514517329093
2022-08-13 11:00:00,0.0696136454796692
2022-08-13 12:00:00,1.3045563542907592
2022-08-13 13:00:00,-0.9523678846156489
2022-08-13 14:00:00,0.9583312313828282
2022-08-13 15:00:00,0.642805568811422
2022-08-13 16:00:00,1.4576376967430495
2022-08-13 17:00:00,1.9095310532091432
2022-08-13 18:00:00,2.3182371308070375
2022-08-13 19:00:00,2.5053843129176085
2022-08-13 20:00:00,2.332652452009627
2022-08-13 21:00:00,2.3843145340837317
2022-08-13 22:00:00,3.1029457453394276
2022-08-13 23:00:00,1.0963309403800237
2022-08-14 00:00:00,1.4324976860609318
2022-08-14 01:00:00,1.0598337969482552
2022-08-14 02:00:00,1.2098272634732825
2022-08-14 03:00:00,2.380522995956438
2022-08-14 04:00:00,2.6606796862153583
2022-08-14 05:00:00,2.9301913639306285
2022-08-14 06:00:00,0.9390631409157535
2022-08-14 07:00:00,0.07924010375981305
2022-08-14 08:00:00,0.22724543312238277
2022-08-14 09:00:00,-0.004422431828614126
2022-08-14 10:00:00,-0.6082665517551172
2022-08-14 11:00:00,-0.33968675821000616
2022-08-14 12:00:00,-0.654906431714246
2022-08-14 13:00:00,-0.34323359510501283
2022-08-14 14:00:00,0.3024245393064548
2022-08-14 15:00:00,0.43985838551052736
2022-08-14 16:00:00,-0.16553520251122222
2022-08-14 17:00:00,1.4505364279657935
2022-08-14 18:00:00,1.772822647334934
2022-08-14 19:00:00,2.3949338043385113
2022-08-14 20:00:00,1.2733470456248384
2022-08-14 21:00:00,0.4958552125458181
2022-08-14 22:00:00,0.7350944682586431
2022-08-14 23:00:00,0.844968732207228
2022-08-15 00:00:00,-0.4765025752048132
2022-08-15 01:00:00,0.1927116006982348
2022-08-15 02:00:00,0.5892261164067244
2022-08-15 03:00:00,0.05281599686830063
2022-08-15 04:00:00,-0.7047368142616208
2022-08-15 05:00:00,0.22863392489499246
2022-08-15 06:00:00,0.7079401042360094
2022-08-15 07:00:00,0.1367880918831259
2022-08-15 08:00:00,-0.5984978965413653
2022-08-15 09:00:00,-0.6802062326696959
2022-08-15 10:00:00,-1.7082207362425406
2022-08-15 11:00:00,-1.9209237113667725
2022-08-15 12:00:00,-3.064160460950656
2022-08-15 13:00:00,-2.0259904099469566
2022-08-15 14:00:00,-3.1089749323990103
2022-08-15 15:00:00,-1.1613708908245655
2022-08-15 16:00:00,0.6451597653134693
2022-08-15 17:00:00,-1.1107281619771128
2022-08-15 18:00:00,-0.17246923640702616
2022-08-15 19:00:00,0.42480309521347454
2022-08-15 20:00:00,-1.5439856881100937
2022-08-15 21:00:00,-0.3151925975266433
2022-08-15 22:00:00,-1.4652629043680514
2022-08-15 23:00:00,-0.6287681629689224
2022-08-16 00:00:00,-2.47395964690587
2022-08-16 01:00:00,-2.9609903840782925
2022-08-16 02:00:00,-3.1919758111579477
2022-08-16 03:00:00,-3.2741514591070984
2022-08-16 04:00:00,-2.971729155112161
2022-08-16 05:00:00,-2.503130875590552
2022-08-16 06:00:00,0.812820363192015
2022-08-16 07:00:00,-0.09365061444204492
2022-08-16 08:00:00,0.219321894033703
2022-08-16 09:00:00,0.14284506223825072
2022-08-16 10:00:00,-0.5641938116491713
2022-08-16 11:00:00,-1.5529805606589515
2022-08-16 12:00:00,-0.9191854385389878
2022-08-16 13:00:00,0.027800767648261115
2022-08-16 14:00:00,1.2958218713448162
2022-08-16 15:00:00,1.532196970220876
2022-08-16 16:00:00,2.8793666362331525
2022-08-16 17:00:00,1.4449958979310336
2022-08-16 18:00:00,0.8649259588786377
2022-08-16 19:00:00,1.8553920279658938
2022-08-16 20:00:00,1.8581433771842784
2022-08-16 21:00:00,1.6634559889867198
2022-08-16 22:00:00,2.6181994141199407
2022-08-16 23:00:00,2.234949246342285
2022-08-17 00:00:00,1.9150021051605384
2022-08-17 01:00:00,2.522206039577662
2022-08-17 02:00:00,3.3309673775385233
2022-08-17 03:00:00,3.5217890125308218
2022-08-17 04:00:00,3.229959928310176
2022-08-17 05:00:00,3.086676871274182
2022-08-17 06:00:00,3.4535026762139944
2022-08-17 07:00:00,2.537595928641416
2022-08-17 08:00:00,2.009675931131131
2022-08-17 09:00:00,1.6149309662211495
2022-08-17 10:00:00,2.076512542659568
2022-08-17 11:00:00,2.30507818353648
2022-08-17 12:00:00,1.9235031953870674
2022-08-17 13:00:00,0.060223943103969724
2022-08-17 14:00:00,-0.20537544895816756
2022-08-17 15:00:00,-0.6912078597135995
2022-08-17 16:00:00,-1.6885758085711
2022-08-17 17:00:00,-2.4463785132849365
2022-08-17 18:00:00,-1.2325526971712115
2022-08-17 19:00:00,-2.154779398579932
2022-08-17 20:00:00,-2.888292360583481
2022-08-17 21:00:00,-0.5625849955281521
2022-08-17 22:00:00,-1.3062352889974704
2022-08-17 23:00:00,-1.6503472161682908
2022-08-18 00:00:00,-1.815550715682575
2022-08-18 01:00:00,-1.2746712762006847
2022-08-18 02:00:00,-1.023050905548993
2022-08-18 03:00:00,-0.12279568582992106
2022-08-18 04:00:00,-1.0181495718275433
2022-08-18 05:00:00,0.18600694167948417
2022-08-18 06:00:00,1.3891544986690954
2022-08-18 07:00:00,1.5471320968127793
2022-08-18 08:00:00,2.626179350347397
2022-08-18 09:00:00,2.4162120603161275
2022-08-18 10:00:00,3.3047426507498914
2022-08-18 11:00:00,3.467895966286607
2022-08-18 12:00:00,2.8255439547158536
2022-08-18 13:00:00,3.701405667209053
2022-08-18 14:00:00,3.855737583799229
2022-08-18 15:00:00,2.7895104208200707
2022-08-18 16:00:00,1.2838930225574927
2022-08-18 17:00:00,-0.38815772361914314
2022-08-18 18:00:00,-0.6652186996043357
2022-08-18 19:00:00,-2.1962558120309845
2022-08-18 20:00:00,-2.9768467038194544
2022-08-18 21:00:00,-2.9696325939547634
2022-08-18 22:00:00,-1.2660294638600085
2022-08-18 23:00:00,-0.23103854027023152
2022-08-19 00:00:00,-0.6183349971313806
2022-08-19 01:00:00,-0.0025286784501629134
2022-08-19 02:00:00,-0.5452356404702058
2022-08-19 03:00:00,-1.2760657324504343
2022-08-19 04:00:00,-0.84633534487404
2022-08-19 05:00:00,-1.431441560849092
2022-08-19 06:00:00,-1.2067119472124854
2022-08-19 07:00:00,-1.5162881132610269
2022-08-19 08:00:00,-1.2732040099863577
2022-08-19 09:00:00,-0.7591668350512792
2022-08-19 10:00:00,-2.7946950578711625
2022-08-19 11:00:00,-1.6185126984939706
2022-08-19 12:00:00,-1.2395138053128836
2022-08-19 13:00:00,-2.6669664428399953
2022-08-19 14:00:00,-2.275236993333528
2022-08-19 15:00:00,-3.8703655788968625
2022-08-19 16:00:00,-4.450089917234189
2022-08-19 17:00:00,-3.778670009680728
2022-08-19 18:00:00,-4.551248266837549
2022-08-19 19:00:00,-4.057196719761324
2022-08-19 20:00:00,-4.239672530582747
2022-08-19 21:00:00,-4.287271802041323
2022-08-19 22:00:00,-4.019883505487943
2022-08-19 23:00:00,-1.6139159976571327
2022-08-20 00:00:00,-2.186201408636662
2022-08-20 01:00:00,-0.7726315308401293
2022-08-20 02:00:00,-1.2262762117011092
2022-08-20 03:00:00,-2.3975480084937724
2022-08-20 04:00:00,-1.755271420195626
2022-08-20 05:00:00,-3.0417549502343224
2022-08-20 06:00:00,-3.0575393536186115
2022-08-20 07:00:00,-2.9039257988755947
2022-08-20 08:00:00,-2.678144964904815
2022-08-20 09:00:00,-2.697794969077022
2022-08-20 10:00:00,-3.520833912583152
2022-08-20 11:00:00,-3.901356531703491
2022-08-20 12:00:00,-4.351815966979908
2022-08-20 13:00:00,-1.273757799493696
2022-08-20 14:00:00,-3.7541250678140248
2022-08-20 15:00:00,-2.669679061625886
2022-08-20 16:00:00,-2.899224274101753
2022-08-20 17:00:00,-2.1324609368180707
2022-08-20 18:00:00,-3.2040349363178326
2022-08-20 19:00:00,-2.3471029728433623
2022-08-20 20:00:00,-1.5360305275976818
2022-08-20 21:00:00,-2.288035954444706
2022-08-20 22:00:00,1.215092966294569
2022-08-20 23:00:00,0.8455671872605566
2022-08-21 00:00:00,1.2708942707430868
2022-08-21 01:00:00,0.2869353872341772
2022-08-21 02:00:00,1.3151018283403593
2022-08-21 03:00:00,1.94543268970801
2022-08-21 04:00:00,1.8684574927300557
2022-08-21 05:00:00,1.5968403321297484
2022-08-21 06:00:00,1.931538543747959
2022-08-21 07:00:00,3.042736709075913
2022-08-21 08:00:00,2.894300569999986
2022-08-21 09:00:00,2.5242812818232347
2022-08-21 10:00:00,3.6301531567642433
2022-08-21 11:00:00,4.197860787452943
2022-08-21 12:00:00,4.931821134885684
2022-08-21 13:00:00,4.168532249473564
2022-08-21 14:00:00,2.691955136969334
2022-08-21 15:00:00,2.2850352042726136
2022-08-21 16:00:00,3.5554025365794604
2022-08-21 17:00:00,2.31072158382918
2022-08-21 18:00:00,1.6914230010621463
2022-08-21 19:00:00,1.1487445362214226
2022-08-21 20:00:00,1.6680577340376266
2022-08-21 21:00:00,0.27550110578691256
2022-08-21 22:00:00,0.28933993652639317
2022-08-21 23:00:00,0.3802773666711776
2022-08-22 00:00:00,0.49788956412942664
2022-08-22 01:00:00,0.4440410136584411
2022-08-22 02:00:00,1.2136871132185736
2022-08-22 03:00:00,0.2787865652106837
2022-08-22 04:00:00,1.1928990370216712
2022-08-22 05:00:00,1.136423194325371
2022-08-22 06:00:00,1.4930298985345405
2022-08-22 07:00:00,1.456260634619355
2022-08-22 08:00:00,0.22572095240929335
2022-08-22 09:00:00,1.500388513294897
2022-08-22 10:00:00,0.17810950051736762
2022-08-22 11:00:00,1.0416204600152388
2022-08-22 12:00:00,2.171118302857506
2022-08-22 13:00:00,2.98255713703366
2022-08-22 14:00:00,3.0457282759853874
2022-08-22 15:00:00,2.688923177188477
2022-08-22 16:00:00,2.995110838220325
2022-08-22 17:00:00,3.7324555883861565
2022-08-22 18:00:00,3.428921142101009
2022-08-22 19:00:00,4.18408685474055
2022-08-22 20:00:00,3.0663011862925345
2022-08-22 21:00:00,0.9108168894219111
2022-08-22 22:00:00,-0.5947830996851566
2022-08-22 23:00:00,-1.2083568144892363
2022-08-23 00:00:00,-1.9685524994922587
2022-08-23 01:00:00,-2.413333988235081
2022-08-23 02:00:00,-1.710718463518257
2022-08-23 03:00:00,-1.8757702103131322
2022-08-23 04:00:00,-2.98057105545592
2022-08-23 05:00:00,-1.291996278252905
2022-08-23 06:00:00,-2.4189399878113136
2022-08-23 07:00:00,-1.678951211365646
2022-08-23 08:00:00,-2.2431993618804555
2022-08-23 09:00:00,-0.9828996410719077
2022-08-23 10:00:00,-1.3558948013344436
2022-08-23 11:00:00,0.04714258990083531
2022-08-23 12:00:00,-0.9814381507215036
2022-08-23 13:00:00,-0.22217538955748972
2022-08-23 14:00:00,-2.835805844967086
2022-08-23 15:00:00,-1.3416704136329027
2022-08-23 16:00:00,-1.3683461571782085
2022-08-23 17:00:00,-0.48966488615619164
2022-08-23 18:00:00,-1.82572110314842
2022-08-23 19:00:00,-2.3131355438703203
2022-08-23 20:00:00,-3.0873152040519027
2022-08-23 21:00:00,-1.500960090286824
2022-08-23 22:00:00,-1.7254254124540194
2022-08-23 23:00:00,-2.7895633836448352
2022-08-24 00:00:00,-3.2429217979463325
2022-08-24 01:00:00,-2.3944846690330825
2022-08-24 02:00:00,-3.1564120761966463
2022-08-24 03:00:00,-4.79633824381405
2022-08-24 04:00:00,-4.085820160290659
2022-08-24 05:00:00,-4.260301062599676
2022-08-24 06:00:00,-4.443760551111862
2022-08-24 07:00:00,-3.6395687527179157
2022-08-24 08:00:00,-3.3171623550147187
2022-08-24 09:00:00,-3.738381630414837
2022-08-24 10:00:00,-4.541993846217183
2022-08-24 11:00:00,-4.780195266282809
2022-08-24 12:00:00,-5.62592479128977
2022-08-24 13:00:00,-3.6461608731619353
2022-08-24 14:00:00,-1.9407369174739348
2022-08-24 15:00:00,-1.6891901787841008
2022-08-24 16:00:00,-1.0862754655168336
2022-08-24 17:00:00,-1.054453928814206
2022-08-24 18:00:00,-1.6205776065370197
2022-08-24 19:00:00,-0.35286938425933667
2022-08-24 20:00:00,-0.16108635918071784
